1462795668504464	2436
1462795668504620	2437
1462795668504751	2438
1462795668504873	2439
1462795668505019	2440
1462795668505150	2441
1462795668505284	2442
1462795668505390	2443
1462795668505491	2444
1462795668560084	2449
1462795668560199	2450
1462795668560352	2451
1462795668560488	2452
1462795668560624	2453
1462795668560750	2454
1462795668560902	2455
1462795668561042	2456
1462795668612764	2461
1462795668612911	2462
1462795668613067	2463
1462795668613191	2464
1462795668613334	2465
1462795668613479	2466
1462795668613589	2467
1462795668613748	2468
1462795668613855	2469
1462795668667813	2474
1462795668667984	2475
1462795668668119	2476
1462795668668228	2477
1462795668668370	2478
1462795668668479	2479
1462795668668626	2480
1462795668668758	2481
1462795668668908	2482
1462795668723672	2487
1462795668723826	2488
1462795668723957	2489
1462795668724108	2490
1462795668724263	2491
1462795668724400	2492
1462795668724546	2493
1462795668724683	2494
1462795668724811	2495
1462795668774232	2500
1462795668774385	2501
1462795668774501	2502
1462795668774647	2503
1462795668774771	2504
1462795668774911	2505
1462795668775058	2506
1462795668775165	2507
1462795668775266	2508
1462795668827551	2514
1462795668827698	2515
1462795668827845	2516
1462795668827992	2517
1462795668828100	2518
1462795668828243	2519
1462795668828375	2520
1462795668828480	2521
1462795668828580	2522
1462795668879011	2527
1462795668879165	2528
1462795668879324	2529
1462795668879452	2530
1462795668879595	2531
1462795668879738	2532
1462795668879843	2533
1462795668879950	2534
1462795668880051	2535
1462795668930703	2542
1462795668930854	2543
1462795668930989	2544
1462795668931144	2545
1462795668931299	2546
1462795668931432	2547
1462795668931575	2548
1462795668931700	2549
1462795668931805	2550
1462795668981006	2555
1462795668981160	2556
1462795668981293	2557
1462795668981435	2558
1462795668981568	2559
1462795668981694	2560
1462795668981801	2561
1462795668981937	2562
1462795668982043	2563
1462795669033829	2568
1462795669033978	2569
1462795669034094	2570
1462795669034232	2571
1462795669034355	2572
1462795669034503	2573
1462795669034633	2574
1462795669034748	2575
1462795669080772	2579
1462795669080919	2580
1462795669081034	2581
1462795669081172	2582
1462795669081297	2583
1462795669081406	2584
1462795669081555	2585
1462795669081665	2586
1462795669136136	2591
1462795669136283	2592
1462795669136420	2593
1462795669136562	2594
1462795669136719	2595
1462795669136843	2596
1462795669136995	2597
1462795669137125	2598
1462795669195531	2603
1462795669195651	2604
1462795669195784	2605
1462795669195938	2606
1462795669196083	2607
1462795669196218	2608
1462795669196369	2609
1462795669196478	2610
1462795669248076	2614
1462795669248225	2615
1462795669248358	2616
1462795669248513	2617
1462795669248622	2618
1462795669248745	2619
1462795669248887	2620
1462795669248993	2621
1462795669249096	2622
1462795669299221	2627
1462795669299372	2628
1462795669299503	2629
1462795669299652	2630
1462795669299806	2631
1462795669299930	2632
1462795669300054	2633
1462795669300160	2634
1462795669300263	2635
1462795669348108	2640
1462795669348252	2641
1462795669348379	2642
1462795669348534	2643
1462795669348669	2644
1462795669348810	2645
1462795669348916	2646
1462795669349019	2647
1462795669349119	2648
1462795669401359	2653
1462795669401507	2654
1462795669401639	2655
1462795669401762	2656
1462795669401889	2657
1462795669402034	2658
1462795669402159	2659
1462795669402297	2660
1462795669402404	2661
1462795669453975	2668
1462795669454130	2669
1462795669454245	2670
1462795669454377	2671
1462795669454523	2672
1462795669454655	2673
1462795669454781	2674
1462795669454885	2675
1462795669454985	2676
1462795669505163	2681
1462795669505315	2682
1462795669505460	2683
1462795669505589	2684
1462795669505724	2685
1462795669505862	2686
1462795669506013	2687
1462795669506120	2688
1462795669506223	2689
1462795669553523	2694
1462795669553667	2695
1462795669553799	2696
1462795669553922	2697
1462795669554053	2698
1462795669554203	2699
1462795669554306	2700
1462795669554409	2701
1462795669554509	2702
1462795669602700	2706
1462795669602859	2707
1462795669602975	2708
1462795669603109	2709
1462795669603232	2710
1462795669603363	2711
1462795669603508	2712
1462795669603616	2713
1462795669603717	2714
1462795669656030	2719
1462795669656183	2720
1462795669656328	2721
1462795669656458	2722
1462795669656597	2723
1462795669656747	2724
1462795669656854	2725
1462795669656958	2726
1462795669657058	2727
1462795669706807	2732
1462795669706974	2733
1462795669707090	2734
1462795669707223	2735
1462795669707367	2736
1462795669707520	2737
1462795669707626	2738
1462795669707727	2739
1462795669707827	2740
1462795669758593	2745
1462795669758739	2746
1462795669758872	2747
1462795669759015	2748
1462795669759124	2749
1462795669759263	2750
1462795669759368	2751
1462795669759471	2752
1462795669759572	2753
1462795669809047	2758
1462795669809198	2759
1462795669809337	2760
1462795669809482	2761
1462795669809617	2762
1462795669809779	2763
1462795669809917	2764
1462795669810053	2765
1462795669810162	2766
1462795669861976	2772
1462795669862123	2773
1462795669862238	2774
1462795669862376	2775
1462795669862499	2776
1462795669862607	2777
1462795669862751	2778
1462795669862857	2779
1462795669862958	2780
1462795669919593	2788
1462795669919730	2789
1462795669919889	2790
1462795669920019	2791
1462795669920150	2792
1462795669920300	2793
1462795669920408	2794
1462795669920539	2795
1462795669920694	2796
1462795669969064	2801
1462795669969216	2802
1462795669969344	2803
1462795669969474	2804
1462795669969616	2805
1462795669969739	2806
1462795669969891	2807
1462795669970014	2808
1462795669970169	2809
1462795670024204	2815
1462795670024350	2816
1462795670024479	2817
1462795670024622	2818
1462795670024755	2819
1462795670024914	2820
1462795670025041	2821
1462795670025146	2822
1462795670025286	2823
1462795670076828	2828
1462795670076942	2829
1462795670077072	2830
1462795670077224	2831
1462795670077343	2832
1462795670077486	2833
1462795670077613	2834
1462795670077757	2835
1462795670077860	2836
1462795670132214	2841
1462795670132330	2842
1462795670132463	2843
1462795670132600	2844
1462795670132725	2845
1462795670132857	2846
1462795670133006	2847
1462795670133133	2848
1462795670133254	2849
1462795670184461	2854
1462795670184599	2855
1462795670184729	2856
1462795670184870	2857
1462795670185005	2858
1462795670185148	2859
1462795670185312	2860
1462795670185441	2861
1462795670185546	2862
1462795670232566	2868
1462795670232681	2869
1462795670232783	2870
1462795670232891	2871
1462795670232993	2872
1462795670233095	2873
1462795670233196	2874
1462795670233296	2875
1462795670233398	2876
1462795670284067	2882
1462795670284235	2883
1462795670284369	2884
1462795670284517	2885
1462795670284697	2886
1462795670284833	2887
1462795670284938	2888
1462795670285039	2889
1462795670285140	2890
1462795670333011	2896
1462795670333157	2897
1462795670333293	2898
1462795670333416	2899
1462795670333540	2900
1462795670333684	2901
1462795670333791	2902
1462795670333897	2903
1462795670334000	2904
1462795670379896	2910
1462795670380039	2911
1462795670380154	2912
1462795670380285	2913
1462795670380415	2914
1462795670380523	2915
1462795670380637	2916
1462795670380737	2917
1462795670380842	2918
1462795670427903	2925
1462795670428039	2926
1462795670428171	2927
1462795670428309	2928
1462795670428435	2929
1462795670428570	2930
1462795670428676	2931
1462795670428782	2932
1462795670428884	2933
1462795670480077	2938
1462795670480226	2939
1462795670480367	2940
1462795670480502	2941
1462795670480633	2942
1462795670480782	2943
1462795670480914	2944
1462795670481019	2945
1462795670481122	2946
1462795670534815	2951
1462795670534929	2952
1462795670535039	2953
1462795670535152	2954
1462795670535253	2955
1462795670535355	2956
1462795670535454	2957
1462795670535554	2958
1462795670535655	2959
1462795670535754	2960
1462795670535854	2961
1462795670587254	2968
1462795670587389	2969
1462795670587519	2970
1462795670587655	2971
1462795670587807	2972
1462795670587939	2973
1462795670588045	2974
1462795670588148	2975
1462795670588249	2976
1462795670588356	2977
1462795670632527	2981
1462795670632642	2982
1462795670632816	2983
1462795670632968	2984
1462795670633098	2985
1462795670633242	2986
1462795670633369	2987
1462795670633474	2988
1462795670633576	2989
1462795670633677	2990
1462795670662558	2994
1462795670691193	3002
1462795670691352	3003
1462795670691508	3004
1462795670691640	3005
1462795670691818	3006
1462795670691927	3007
1462795670692036	3008
1462795670719693	3010
1462795670719842	3011
1462795670720656	3013
1462795670737853	3019
1462795670738001	3020
1462795670738143	3021
1462795670738289	3022
1462795670738415	3023
1462795670738545	3024
1462795670747741	3026
1462795670748716	3028
1462795670749659	3030
1462795670766857	3033
1462795670789204	3038
1462795670789353	3039
1462795670789466	3040
1462795670789570	3041
1462795670789671	3042
1462795670789771	3043
1462795670789873	3044
1462795670794655	3046
1462795670794764	3047
1462795670837093	3051
1462795670837250	3052
1462795670837382	3053
1462795670837527	3054
1462795670837664	3055
1462795670837845	3056
1462795670838000	3057
1462795670838129	3058
1462795670838268	3059
1462795670884377	3064
1462795670884493	3065
1462795670884629	3066
1462795670884753	3067
1462795670884900	3068
1462795670885030	3069
1462795670885164	3070
1462795670885303	3071
1462795670885458	3072
1462795670932341	3080
1462795670932493	3081
1462795670932638	3082
1462795670932781	3083
1462795670932889	3084
1462795670933024	3085
1462795670933179	3086
1462795670933284	3087
1462795670933391	3088
1462795670979529	3093
1462795670979684	3094
1462795670979844	3095
1462795670979995	3096
1462795670980123	3097
1462795670980260	3098
1462795670980368	3099
1462795670980512	3100
1462795670980618	3101
1462795671026786	3107
1462795671026930	3108
1462795671027073	3109
1462795671027224	3110
1462795671027332	3111
1462795671027464	3112
1462795671027592	3113
1462795671027733	3114
1462795671027859	3115
1462795671077022	3120
1462795671077173	3121
1462795671077309	3122
1462795671077448	3123
1462795671077574	3124
1462795671077749	3125
1462795671077879	3126
1462795671077985	3127
1462795671078087	3128
1462795671124376	3133
1462795671124519	3134
1462795671124676	3135
1462795671124804	3136
1462795671124941	3137
1462795671125080	3138
1462795671125208	3139
1462795671125313	3140
1462795671125415	3141
1462795671176518	3146
1462795671176669	3147
1462795671176799	3148
1462795671176935	3149
1462795671177092	3150
1462795671177222	3151
1462795671177330	3152
1462795671177475	3153
1462795671177581	3154
1462795671229134	3159
1462795671229288	3160
1462795671229424	3161
1462795671229558	3162
1462795671229663	3163
1462795671229765	3164
1462795671229866	3165
1462795671229968	3166
1462795671230069	3167
1462795671260016	3173
1462795671280093	3174
1462795671280205	3175
1462795671280339	3176
1462795671307768	3179
1462795671308780	3181
1462795671335755	3183
1462795671336777	3185
1462795671363783	3187
1462795671364767	3189
1462795671391790	3191
1462795671391925	3192
1462795671392776	3194
1462795671419796	3198
1462795671420790	3200
1462795671421795	3202
1462795671447785	3204
1462795671448793	3206
1462795671449790	3208
1462795671475857	3210
1462795671476857	3212
1462795671476966	3213
1462795671477859	3215
1462795671503853	3217
1462795671504867	3219
1462795671505845	3221
1462795671531753	3223
1462795671531857	3224
1462795671531986	3225
1462795671533844	3227
1462795671533949	3228
1462795671559870	3230
1462795671560886	3232
1462795671561866	3234
1462795671587815	3237
1462795671588814	3239
1462795671589779	3241
1462795671615816	3243
1462795671615954	3244
1462795671616782	3246
1462795671617808	3248
1462795671643824	3250
1462795671643941	3251
1462795671644797	3253
1462795671645796	3255
1462795671646826	3257
1462795671671825	3259
1462795671672816	3261
1462795671673826	3263
1462795671674775	3265
1462795671675807	3267
1462795671699863	3269
1462795671700859	3271
1462795671702878	3273
1462795671702979	3274
1462795671727789	3276
1462795671727916	3277
1462795671730894	3279
1462795671730997	3280
1462795671755842	3282
1462795671755962	3283
1462795671758839	3285
1462795671759017	3286
1462795671783873	3288
1462795671784095	3289
1462795671784200	3290
1462795671786926	3292
1462795671787029	3293
1462795671811907	3295
1462795671812007	3296
1462795671813894	3298
1462795671813997	3299
1462795671815920	3301
1462795671816020	3302
1462795671840819	3304
1462795671840922	3305
1462795671842908	3307
1462795671843011	3308
1462795671844907	3310
1462795671845010	3311
1462795671869829	3313
1462795671869929	3314
1462795671871854	3316
1462795671871962	3317
1462795671873831	3319
1462795671873941	3320
1462795671898851	3322
1462795671898948	3323
1462795671900857	3325
1462795671900955	3326
1462795671902856	3328
1462795671915508	3331
1462795671927840	3333
1462795671927961	3334
1462795671928112	3335
1462795671929850	3337
1462795671929972	3338
1462795671930851	3340
1462795671955848	3342
1462795671963692	3345
1462795671963853	3346
1462795671963983	3347
1462795671964116	3348
1462795671964227	3349
1462795671983824	3351
1462795671983970	3352
1462795671992822	3354
1462795672012195	3356
1462795672012340	3357
1462795672012477	3358
1462795672012605	3359
1462795672012843	3361
1462795672012957	3362
1462795672020884	3364
1462795672040894	3366
1462795672067849	3369
1462795672068015	3370
1462795672068146	3371
1462795672068275	3372
1462795672068381	3373
1462795672068889	3375
1462795672068991	3376
1462795672069092	3377
1462795672098859	3383
1462795672120250	3384
1462795672126898	3386
1462795672127017	3387
1462795672147906	3389
1462795672148008	3390
1462795672154911	3392
1462795672155909	3394
1462795672175903	3396
1462795672176045	3397
1462795672176901	3399
1462795672182904	3401
1462795672183892	3403
1462795672203916	3405
1462795672204905	3407
1462795672205913	3409
1462795672210905	3411
1462795672214946	3413
1462795672231926	3415
1462795672232893	3417
1462795672238911	3419
1462795672239058	3420
1462795672259895	3422
1462795672260022	3423
1462795672266927	3425
1462795672267082	3426
1462795672287930	3428
1462795672288062	3429
1462795672294960	3431
1462795672295987	3433
1462795672316897	3436
1462795672322974	3438
1462795672324008	3440
1462795672344943	3442
1462795672345053	3443
1462795672350923	3445
1462795672351931	3447
1462795672372935	3449
1462795672373101	3450
1462795672373940	3452
1462795672378923	3454
1462795672379935	3456
1462795672400940	3458
1462795672401934	3460
1462795672402961	3462
1462795672406931	3464
1462795672407888	3466
1462795672428891	3470
1462795672429888	3472
1462795672434893	3474
1462795672435028	3475
1462795672456891	3477
1462795672456997	3478
1462795672462892	3480
1462795672462991	3481
1462795672484922	3483
1462795672485023	3484
1462795672490918	3486
1462795672491064	3487
1462795672512883	3489
1462795672513032	3490
1462795672518974	3492
1462795672519074	3493
1462795672540928	3495
1462795672541074	3496
1462795672541206	3497
1462795672546928	3499
1462795672547029	3500
1462795672568815	3502
1462795672568940	3503
1462795672569811	3505
1462795672569915	3506
1462795672575857	3508
1462795672575997	3509
1462795672597937	3511
1462795672598044	3512
1462795672598914	3514
1462795672599016	3515
1462795672604918	3517
1462795672605029	3518
1462795672626916	3520
1462795672627059	3521
1462795672627915	3523
1462795672628019	3524
1462795672633924	3526
1462795672634036	3527
1462795672634163	3528
1462795672655957	3530
1462795672656103	3531
1462795672656983	3533
1462795672657093	3534
1462795672662956	3536
1462795672663073	3537
1462795672663184	3538
1462795672684976	3540
1462795672685084	3541
1462795672685931	3543
1462795672686038	3544
1462795672691937	3546
1462795672692097	3547
1462795672712983	3549
1462795672713087	3550
1462795672714941	3552
1462795672715067	3553
1462795672719994	3555
1462795672720108	3556
1462795672721006	3558
1462795672742020	3560
1462795672742168	3561
1462795672744018	3563
1462795672744728	3564
1462795672749018	3566
1462795672749144	3567
1462795672769996	3569
1462795672770134	3570
1462795672770261	3571
1462795672772128	3573
1462795672772279	3574
1462795672777027	3576
1462795672777153	3577
1462795672798678	3579
1462795672798829	3580
1462795672798974	3582
1462795672799097	3583
1462795672801045	3585
1462795672801178	3586
1462795672806081	3588
1462795672806236	3589
1462795672827980	3591
1462795672828081	3592
1462795672828476	3593
1462795672828968	3595
1462795672829068	3596
1462795672834001	3598
1462795672834116	3599
1462795672858060	3603
1462795672886077	3609
1462795672886223	3610
1462795672886382	3611
1462795672886491	3612
1462795672886621	3613
1462795672914055	3615
1462795672914179	3616
1462795672915016	3618
1462795672915950	3622
1462795672916866	3624
1462795672916967	3626
1462795672917076	3627
1462795672942102	3629
1462795672943044	3631
1462795672944060	3633
1462795672945060	3635
1462795672946065	3637
1462795672946956	3639
1462795672947063	3641
1462795672970053	3643
1462795672971080	3645
1462795672971976	3647
1462795672974098	3649
1462795672974233	3650
1462795672976088	3652
1462795672976605	3653
1462795672999075	3655
1462795672999207	3656
1462795673002089	3658
1462795673002224	3659
1462795673004092	3661
1462795673004227	3662
1462795673027064	3664
1462795673027172	3665
1462795673030082	3667
1462795673030515	3668
1462795673032120	3670
1462795673032248	3671
1462795673055085	3673
1462795673056087	3675
1462795673058170	3677
1462795673059101	3679
1462795673086193	3685
1462795673086336	3686
1462795673086483	3687
1462795673087099	3689
1462795673087251	3690
1462795673114108	3692
1462795673115107	3694
1462795673116084	3696
1462795673117017	3698
1462795673117142	3700
1462795673142101	3702
1462795673143110	3704
1462795673144102	3706
1462795673145101	3708
1462795673146091	3710
1462795673170157	3712
1462795673171121	3714
1462795673172062	3716
1462795673174120	3718
1462795673174220	3719
1462795673199089	3721
1462795673199225	3722
1462795673199362	3723
1462795673202118	3725
1462795673202257	3726
1462795673227037	3728
1462795673227172	3729
1462795673228041	3731
1462795673228153	3732
1462795673230962	3734
1462795673238031	3735
1462795673256163	3737
1462795673256265	3738
1462795673257096	3740
1462795673257202	3741
1462795673259163	3743
1462795673284129	3745
1462795673284256	3746
1462795673286140	3748
1462795673286241	3749
1462795673287132	3751
1462795673287234	3752
1462795673313144	3754
1462795673313252	3755
1462795673313363	3756
1462795673315137	3758
1462795673315238	3759
1462795673316137	3761
1462795673339973	3762
1462795673342053	3764
1462795673342156	3765
1462795673344080	3767
1462795673344182	3768
1462795673345140	3770
1462795673345249	3771
1462795673370192	3773
1462795673370294	3774
1462795673395587	3777
1462795673395740	3778
1462795673395852	3779
1462795673395960	3780
1462795673398143	3782
1462795673398244	3783
1462795673398346	3784
1462795673424153	3788
1462795673426057	3791
1462795673454150	3798
1462795673454666	3799
1462795673454818	3800
1462795673454946	3801
1462795673455099	3802
1462795673482051	3804
1462795673482197	3805
1462795673483161	3807
1462795673484147	3809
1462795673485044	3811
1462795673501096	3813
1462795673501321	3814
1462795673510175	3816
1462795673511162	3818
1462795673512175	3820
1462795673513162	3822
1462795673514134	3824
1462795673529195	3826
1462795673530169	3828
1462795673558548	3834
1462795673558709	3835
1462795673558813	3836
1462795673558917	3837
1462795673559017	3838
1462795673559117	3839
1462795673559219	3840
1462795673588176	3842
1462795673588306	3843
1462795673609118	3846
1462795673609274	3847
1462795673609405	3848
1462795673616177	3850
1462795673637196	3853
1462795673638174	3855
1462795673639099	3857
1462795673644125	3859
1462795673665220	3861
1462795673665346	3862
1462795673666182	3864
1462795673667187	3866
1462795673672163	3868
1462795673693204	3870
1462795673694195	3872
1462795673695199	3874
1462795673696184	3876
1462795673700134	3878
1462795673721177	3880
1462795673722164	3882
1462795673723139	3884
1462795673724165	3886
1462795673749238	3888
1462795673749339	3889
1462795673749501	3890
1462795673751247	3892
1462795673751413	3893
1462795673777199	3895
1462795673777343	3896
1462795673779215	3898
1462795673779370	3899
1462795673780159	3901
1462795673780270	3902
1462795673806210	3904
1462795673806319	3905
1462795673808218	3907
1462795673820760	3909
1462795673820905	3910
1462795673821098	3911
1462795673835161	3913
1462795673835287	3914
1462795673835423	3915
1462795673836161	3917
1462795673850220	3919
1462795673850327	3920
1462795673872588	3922
1462795673872728	3923
1462795673872887	3924
1462795673873012	3925
1462795673878063	3927
1462795673878219	3928
1462795673879088	3930
1462795673901224	3932
1462795673901334	3933
1462795673927157	3938
1462795673927309	3939
1462795673927442	3940
1462795673927554	3941
1462795673929168	3943
1462795673929305	3944
1462795673930165	3946
1462795673956243	3948
1462795673956343	3949
1462795673984246	3954
1462795673984364	3955
1462795673984479	3956
1462795673984632	3957
1462795673984741	3958
1462795673984888	3959
1462795673985185	3961
1462795673985289	3962
1462795674012268	3964
1462795674014240	3967
1462795674042658	3974
1462795674042812	3975
1462795674042926	3976
1462795674043067	3977
1462795674043201	3978
1462795674071269	3980
1462795674071397	3981
1462795674072258	3983
1462795674073139	3985
1462795674073267	3988
1462795674088761	3989
1462795674088905	3990
1462795674099196	3992
1462795674100181	3994
1462795674101253	3996
1462795674102250	3998
1462795674103186	4000
1462795674117254	4002
1462795674118247	4004
1462795674127280	4006
1462795674143121	4009
1462795674143248	4010
1462795674143407	4011
1462795674145242	4013
1462795674145372	4014
1462795674155269	4016
1462795674155394	4017
1462795674172271	4019
1462795674172414	4020
1462795674173276	4022
1462795674193765	4024
1462795674193926	4025
1462795674194054	4026
1462795674200278	4028
1462795674200406	4029
1462795674201241	4031
1462795674201365	4032
1462795674223271	4034
1462795674223382	4035
1462795674228292	4037
1462795674245640	4039
1462795674245785	4040
1462795674245920	4041
1462795674251189	4043
1462795674251316	4044
1462795674256246	4046
1462795674256353	4047
1462795674274231	4049
1462795674274376	4050
1462795674279202	4052
1462795674299265	4054
1462795674299403	4055
1462795674299519	4056
1462795674302232	4058
1462795674302382	4059
1462795674302492	4060
1462795674307225	4062
1462795674307359	4063
1462795674330252	4067
1462795674358348	4073
1462795674358803	4074
1462795674358955	4075
1462795674359097	4076
1462795674359202	4077
1462795674386238	4079
1462795674386359	4080
1462795674387231	4082
1462795674388240	4084
1462795674389142	4086
1462795674399254	4088
1462795674399401	4089
1462795674414191	4091
1462795674416094	4095
1462795674416196	4097
1462795674417277	4099
1462795674418234	4101
1462795674427221	4103
1462795674428245	4105
1462795674449081	4109
1462795674449231	4110
1462795674449343	4111
1462795674449444	4112
1462795674449549	4113
1462795674456278	4115
1462795674456420	4116
1462795674478281	4118
1462795674478384	4119
1462795674496399	4122
1462795674496549	4123
1462795674496730	4124
1462795674506211	4126
1462795674507206	4128
1462795674525213	4131
1462795674526217	4133
1462795674534113	4135
1462795674553215	4137
1462795674553327	4138
1462795674554222	4140
1462795674554326	4141
1462795674562227	4143
1462795674581241	4145
1462795674582236	4147
1462795674583219	4149
1462795674584123	4151
1462795674590228	4153
1462795674609222	4155
1462795674610196	4157
1462795674611238	4159
1462795674612143	4161
1462795674618227	4163
1462795674637223	4165
1462795674639218	4167
1462795674639316	4168
1462795674646186	4170
1462795674651781	4171
1462795674651990	4172
1462795674667241	4174
1462795674667340	4175
1462795674674230	4177
1462795674674330	4178
1462795674681229	4180
1462795674681330	4181
1462795674696238	4183
1462795674705853	4185
1462795674706042	4186
1462795674706159	4187
1462795674710240	4189
1462795674710344	4190
1462795674724280	4192
1462795674735245	4194
1462795674735346	4195
1462795674735447	4196
1462795674763067	4199
1462795674763224	4200
1462795674763368	4201
1462795674763476	4202
1462795674764205	4204
1462795674764307	4205
1462795674764410	4206
1462795674792257	4208
1462795674792357	4209
1462795674817202	4212
1462795674817374	4213
1462795674817489	4214
1462795674817594	4215
1462795674817695	4216
1462795674821258	4218
1462795674821400	4219
1462795674846258	4221
1462795674846357	4222
1462795674868536	4225
1462795674868764	4226
1462795674868897	4227
1462795674869039	4228
1462795674874266	4230
1462795674874371	4231
1462795674875257	4233
1462795674897268	4235
1462795674897375	4236
1462795674917239	4241
1462795674917439	4242
1462795674917608	4243
1462795674917736	4244
1462795674917844	4245
1462795674925276	4247
1462795674925375	4248
1462795674926265	4250
1462795674946269	4252
1462795674966216	4256
1462795674966419	4257
1462795674966533	4258
1462795674966653	4259
1462795674966782	4260
1462795674966916	4261
1462795674967050	4262
1462795674974276	4264
1462795674995303	4266
1462795675014163	4270
1462795675014315	4271
1462795675014460	4272
1462795675014584	4273
1462795675014710	4274
1462795675014847	4275
1462795675014989	4276
1462795675023284	4278
1462795675043290	4280
1462795675043414	4281
1462795675043561	4282
1462795675044365	4284
1462795675044526	4285
1462795675066606	4287
1462795675066759	4288
1462795675066909	4289
1462795675072312	4291
1462795675072433	4292
1462795675072542	4293
1462795675073297	4295
1462795675073398	4296
1462795675073503	4297
1462795675095297	4299
1462795675095422	4300
1462795675100304	4302
1462795675119908	4305
1462795675120091	4306
1462795675120224	4307
1462795675120339	4308
1462795675120444	4309
1462795675123299	4311
1462795675123401	4312
1462795675128303	4314
1462795675149381	4316
1462795675149541	4317
1462795675149652	4318
1462795675177539	4322
1462795675177702	4323
1462795675177813	4324
1462795675178269	4326
1462795675205220	4328
1462795675207313	4331
1462795675208216	4333
1462795675233321	4335
1462795675235312	4337
1462795675235416	4338
1462795675236313	4340
1462795675261322	4342
1462795675261463	4343
1462795675263327	4345
1462795675264325	4347
1462795675265322	4349
1462795675289324	4351
1462795675290318	4353
1462795675291325	4355
1462795675292328	4357
1462795675293321	4359
1462795675317334	4361
1462795675318332	4363
1462795675319328	4365
1462795675321330	4367
1462795675321454	4368
1462795675346336	4370
1462795675346456	4371
1462795675349335	4373
1462795675349435	4374
1462795675374346	4376
1462795675374473	4377
1462795675377322	4379
1462795675377446	4380
1462795675402347	4382
1462795675402454	4383
1462795675405342	4385
1462795675405443	4386
1462795675430351	4390
1462795675430452	4391
1462795675430555	4392
1462795675433350	4394
1462795675433454	4395
1462795675458358	4397
1462795675458505	4398
1462795675459354	4400
1462795675459455	4401
1462795675462351	4403
1462795675462453	4404
1462795675487365	4406
1462795675487472	4407
1462795675488355	4409
1462795675488454	4410
1462795675491361	4412
1462795675491479	4413
1462795675516361	4415
1462795675516482	4416
1462795675517359	4418
1462795675517458	4419
1462795675520332	4421
1462795675520432	4422
1462795675545448	4424
1462795675545549	4425
1462795675546384	4427
1462795675546484	4428
1462795675549396	4430
1462795675549498	4431
1462795675549600	4432
1462795675574375	4434
1462795675574475	4435
1462795675575369	4437
1462795675575468	4438
1462795675603400	4440
1462795675603531	4441
1462795675603686	4442
1462795675603797	4443
1462795675603895	4444
1462795675604369	4446
1462795675604471	4447
1462795675632384	4449
1462795675632484	4450
1462795675632613	4451
1462795675633373	4453
1462795675633472	4454
1462795675634277	4456
1462795675634379	4457
1462795675661375	4459
1462795675661528	4460
1462795675661631	4461
1462795675662378	4463
1462795675662476	4464
1462795675663346	4466
1462795675663444	4467
1462795675690388	4469
1462795675690491	4470
1462795675693760	4473
1462795675693954	4474
1462795675694093	4475
1462795675694196	4476
1462795675694304	4477
1462795675718397	4479
1462795675718503	4480
1462795675721393	4482
1462795675723348	4485
1462795675751403	4492
1462795675864188	4494
1462795675864343	4495
1462795675864455	4496
1462795675864559	4497
1462795675864659	4498
1462795675892483	4500
1462795675892610	4501
1462795675893477	4503
1462795675894414	4505
1462795675894590	4508
1462795675894715	4509
1462795675894840	4510
1462795675920428	4514
1462795675921421	4516
1462795675922421	4518
1462795675923422	4520
1462795675924292	4522
1462795675924421	4525
1462795675925015	4526
1462795675948407	4528
1462795675950426	4530
1462795675950568	4531
1462795675952430	4533
1462795675952529	4534
1462795675953423	4536
1462795675976437	4538
1462795675976542	4539
1462795675979428	4541
1462795675979534	4542
1462795675981432	4544
1462795675981570	4545
1462795676004438	4547
1462795676004568	4548
1462795676007440	4550
1462795676008448	4552
1462795676009444	4554
1462795676037441	4561
1462795676037967	4562
1462795676038112	4563
1462795676038248	4564
1462795676065442	4566
1462795676065546	4567
1462795676066437	4569
1462795676067442	4571
1462795676068346	4573
1462795676093441	4575
1462795676094421	4577
1462795676095442	4579
1462795676096444	4581
1462795676097445	4583
1462795676121455	4585
1462795676122455	4587
1462795676123451	4589
1462795676124450	4591
1462795676125457	4593
1462795676150461	4595
1462795676150564	4596
1462795676150694	4597
1462795676152459	4599
1462795676152561	4600
1462795676178428	4602
1462795676178531	4603
1462795676179423	4605
1462795676179522	4606
1462795676181444	4608
1462795676181547	4609
1462795676207469	4611
1462795676207571	4612
1462795676208462	4614
1462795676208564	4615
1462795676210468	4617
1462795676210568	4618
1462795676236476	4620
1462795676236578	4621
1462795676236682	4622
1462795676237468	4624
1462795676237568	4625
1462795676239471	4627
1462795676239579	4628
1462795676265479	4630
1462795676265584	4631
1462795676266477	4633
1462795676266622	4634
1462795676267468	4636
1462795676267615	4637
1462795676293479	4639
1462795676293592	4640
1462795676294487	4642
1462795676295477	4644
1462795676295577	4645
1462795676296452	4647
1462795676296554	4648
1462795676322487	4650
1462795676322588	4651
1462795676324490	4653
1462795676324606	4654
1462795676324751	4655
1462795676325483	4657
1462795676325586	4658
1462795676351494	4660
1462795676351596	4661
1462795676353491	4663
1462795676353592	4664
1462795676353705	4665
1462795676354490	4667
1462795676354592	4668
1462795676380468	4670
1462795676380578	4671
1462795676380981	4672
1462795676382498	4674
1462795676382601	4675
1462795676382705	4676
1462795676383492	4678
1462795676383608	4679
1462795676409506	4681
1462795676409660	4682
1462795676410519	4684
1462795676411212	4685
1462795676411482	4687
1462795676411586	4688
1462795676412499	4690
1462795676412618	4691
1462795676438587	4695
1462795676438734	4696
1462795676438850	4697
1462795676440500	4699
